scope,individual,transition_id,transition_weight,parameter,gdis,potential
shared_backbone,18499,T2,0.25,0.0517588385,0.7306962873874409,1.306756955897204
shared_backbone,18499,T2,0.25,0.053144444,0.7356948892133426,1.3300294053066875
shared_backbone,18499,T2,0.25,0.054367821999999996,0.7404248651892634,1.3555302063911248
shared_backbone,18499,T2,0.25,0.055574667,0.7440947902407844,1.3702858765917676
shared_backbone,18499,T2,0.25,0.0566660685,0.7457105769572205,1.3742932838589688
shared_backbone,18499,T2,0.25,0.0580239595,0.7462220494766888,1.3674759565500763
shared_backbone,18499,T2,0.25,0.059576406,0.7470125990782647,1.3695479320908885
shared_backbone,18499,T2,0.25,0.06100031,0.7494934919977916,1.3768198447216888
shared_backbone,18499,T2,0.25,0.062374553,0.7536311069640489,1.3993193724351263
shared_backbone,18499,T2,0.25,0.06395381,0.7585488242395202,1.4233901369290156
shared_backbone,18499,T2,0.25,0.06542963299999999,0.762483769461404,1.4450308231464926
shared_backbone,18499,T2,0.25,0.066998423,0.7648161547883778,1.4522853513873462
shared_backbone,18499,T2,0.25,0.068554897,0.7652926029956595,1.4506318189041496
shared_backbone,18499,T2,0.25,0.07042882,0.7651623917170974,1.4442673958216037
shared_backbone,18499,T2,0.25,0.0723495275,0.7653228664229362,1.4446463279510502
shared_backbone,18499,T2,0.25,0.0741509725,0.7665561451365059,1.4509298607685732
shared_backbone,18499,T2,0.25,0.075685435,0.7683279639962096,1.4648076618509542
shared_backbone,18499,T2,0.25,0.077291495,0.7700604619419933,1.4738981455125066
shared_backbone,18499,T2,0.25,0.07923384750000001,0.7709913036885562,1.4786592092644344
shared_backbone,18499,T2,0.25,0.081677957,0.7711316237809696,1.4742244658950192
shared_backbone,18499,T2,0.25,0.084111165,0.7709584373534204,1.4727460563892338
shared_backbone,18499,T2,0.25,0.08607577,0.7715066785283584,1.4732413978488765
shared_backbone,18499,T2,0.25,0.087840578,0.7732611242050944,1.4816997090268114
shared_backbone,18499,T2,0.25,0.090732817,0.7768056892475887,1.4976427544388158
shared_backbone,18499,T2,0.25,0.093081365,0.7814914987583143,1.51936552762152
shared_backbone,18499,T2,0.25,0.0956984645,0.7866277480962058,1.5425354923356271
shared_backbone,18499,T2,0.25,0.09839348249999999,0.7910000288725441,1.5687546129695442
shared_backbone,18499,T2,0.25,0.1016933575,0.7935052775902127,1.580471833398326
shared_backbone,18499,T2,0.25,0.10590468,0.7931153592872013,1.5803972619290019
shared_backbone,18499,T2,0.25,0.10987935200000001,0.7894113316592303,1.563621015519488
shared_backbone,18499,T2,0.25,0.1141025175,0.7829631890603701,1.5336128816517998
shared_backbone,18499,T2,0.25,0.11960575,0.7759480079499348,1.4956299035744725
shared_backbone,18499,T2,0.25,0.12413741,0.7705492757966829,1.464559338370641
shared_backbone,18499,T2,0.25,0.12995694,0.7687495133818961,1.4536898945132075
shared_backbone,18499,T2,0.25,0.13853082,0.7716933992839463,1.4701318112547308
shared_backbone,18499,T2,0.25,0.14569052500000002,0.778933931298825,1.5058012309735256
shared_backbone,18499,T2,0.25,0.154399975,0.7885256682996715,1.5511582011642435
shared_backbone,18499,T2,0.25,0.1637778,0.7968751200774018,1.5972547197524303
shared_backbone,18499,T2,0.25,0.17238441,0.8000695246109812,1.6215241143191916
shared_backbone,18499,T2,0.25,0.18235138499999998,0.7963207440096678,1.6114606485732978
shared_backbone,18499,T2,0.25,0.18965294,0.7858570927284299,1.5509576925527568
shared_backbone,18499,T2,0.25,0.19857158000000003,0.770072150195399,1.4642091899913168
shared_backbone,18499,T2,0.25,0.206876845,0.7523984320054193,1.3885248548236135
shared_backbone,18499,T2,0.25,0.214390145,0.7357303037206269,1.3283295143527383
shared_backbone,18499,T2,0.25,0.221666415,0.7231399583819424,1.2805437720110626
shared_backbone,18499,T2,0.25,0.22749673999999998,0.7155146709521273,1.2573102965884113
shared_backbone,18499,T2,0.25,0.23346748,0.712741391203398,1.2446517231568726
shared_backbone,18499,T2,0.25,0.23926664,0.7153451896896088,1.2559538317733143
shared_backbone,18499,T2,0.25,0.24462569499999998,0.7232521397322852,1.2800166333111775
shared_backbone,18499,T2,0.25,0.249240315,0.7321902151188627,1.3231805176527032
shared_backbone,18499,T2,0.25,0.25341405,0.7604086836679842,1.385322296831021
shared_backbone,18499,T2,0.25,0.25876299999999997,0.7774370995307125,1.4503675096290611
shared_backbone,18499,T2,0.25,0.26329951,0.7881383359508298,1.5063227004441493
shared_backbone,18499,T2,0.25,0.26809976999999996,0.766591834330169,1.7121726275607914
shared_backbone,18499,T2,0.25,0.27114305,0.7011751961645689,1.1857412658531052
shared_backbone,18499,T2,0.25,0.27538027499999995,0.5982171177338482,1.026790666955557
shared_backbone,18499,T2,0.25,0.27967204,0.47894334001329186,0.6350937166317286
shared_backbone,18499,T2,0.25,0.28313204999999997,0.37684216615661037,0.4311882669304939
shared_backbone,18499,T2,0.25,0.28824932999999997,0.3523833603353863,0.36900985716397033
shared_backbone,18499,T2,0.25,0.29217824000000003,0.37484675379873805,0.4293788507930933
shared_backbone,18499,T2,0.25,0.29649248500000003,0.47446273403471106,0.6295825013137026
shared_backbone,18499,T2,0.25,0.299518555,0.5915665078127886,1.0116723868748119
shared_backbone,18499,T2,0.25,0.30241273,0.6944487461915124,1.1630070016928016
shared_backbone,18499,T2,0.25,0.30689234,0.7646321675164456,1.684733483190187
shared_backbone,18499,T2,0.25,0.31027392,0.7970865333209549,1.5312851598375308
shared_backbone,18499,T2,0.25,0.31341287500000004,0.8028009865047153,1.554511034747636
shared_backbone,18499,T2,0.25,0.31676917,0.7993008002434403,1.5918944713227787
shared_backbone,18499,T2,0.25,0.31994262,0.7928153115149488,1.611702936013308
shared_backbone,18499,T2,0.25,0.32355185,0.8192675274830126,1.6250183380194225
shared_backbone,18499,T2,0.25,0.326606665,0.8565430397424414,1.6346378871938056
shared_backbone,18499,T2,0.25,0.329159395,0.8904406213955048,2.047594043653927
shared_backbone,18499,T2,0.25,0.33197794999999997,0.8873032129390911,2.2016666211072358
shared_backbone,18499,T2,0.25,0.334817645,0.787239038640439,1.6307753688191762
shared_backbone,18499,T2,0.25,0.338066235,0.5459279370240674,0.8232514506927411
shared_backbone,18499,T2,0.25,0.345389095,0.1190497466144943,0.11118741996768383
shared_backbone,18499,T2,0.5,0.0105001885,0.5012902346850132,0.6897790273644109
shared_backbone,18499,T2,0.5,0.0121553295,0.4287948697940137,0.5672115608517801
shared_backbone,18499,T2,0.5,0.013436684,0.360231563886934,0.45226368753025203
shared_backbone,18499,T2,0.5,0.014575320999999999,0.3007515196950433,0.3557812662600015
shared_backbone,18499,T2,0.5,0.01565349,0.25550593994961074,0.2854483455031674
shared_backbone,18499,T2,0.5,0.0168080515,0.2277810931682826,0.25323201953084135
shared_backbone,18499,T2,0.5,0.01768161,0.22831278699985613,0.28304557553131693
shared_backbone,18499,T2,0.5,0.018630349,0.26960364339403325,0.28415037404894655
shared_backbone,18499,T2,0.5,0.019491032499999998,0.3470998916785104,0.3868853288878771
shared_backbone,18499,T2,0.5,0.020312398500000002,0.4423270058186643,0.5695934865800831
shared_backbone,18499,T2,0.5,0.021213763500000003,0.5419794784304217,0.854978102757518
shared_backbone,18499,T2,0.5,0.021981782999999998,0.6382031463720717,1.0770676881448862
shared_backbone,18499,T2,0.5,0.0227153805,0.7100396912673969,1.2089744272223908
shared_backbone,18499,T2,0.5,0.023608687,0.7561106955095623,1.384310031315721
shared_backbone,18499,T2,0.5,0.0243522535,0.7808078793517234,1.5222905516843972
shared_backbone,18499,T2,0.5,0.0252816145,0.7965609251443605,1.6103186515072392
shared_backbone,18499,T2,0.5,0.026195626,0.8032616468720404,1.6330711365327493
shared_backbone,18499,T2,0.5,0.0270175705,0.7976576861169649,1.6028993708087904
shared_backbone,18499,T2,0.5,0.027612396499999997,0.7867033777013833,1.5463784376229788
shared_backbone,18499,T2,0.5,0.0286155595,0.7755538065364527,1.4851694194979983
shared_backbone,18499,T2,0.5,0.0295929865,0.7689346255800269,1.4419060546982532
shared_backbone,18499,T2,0.5,0.0304732435,0.7694077020955563,1.4517234228535367
shared_backbone,18499,T2,0.5,0.031360495,0.7760094066678408,1.4905383592855441
shared_backbone,18499,T2,0.5,0.0322735255,0.7857918819909075,1.5488157617177816
shared_backbone,18499,T2,0.5,0.0331025195,0.7944662128158275,1.6013708696685944
shared_backbone,18499,T2,0.5,0.03395669,0.7981548383163215,1.6143886107727563
shared_backbone,18499,T2,0.5,0.034924412,0.7965436060971858,1.6006640528242893
shared_backbone,18499,T2,0.5,0.035721223999999996,0.7914285643110872,1.5674701146616177
shared_backbone,18499,T2,0.5,0.036601684999999995,0.7868865684724546,1.5349537209582458
shared_backbone,18499,T2,0.5,0.0375186465,0.7865224578518146,1.5244658889735625
shared_backbone,18499,T2,0.5,0.0383550285,0.7902618830865424,1.5461284386644347
shared_backbone,18499,T2,0.5,0.0391624275,0.7965861305009649,1.59701513520029
shared_backbone,18499,T2,0.5,0.0401297285,0.8023049942104701,1.6409637937017982
shared_backbone,18499,T2,0.5,0.041224082999999995,0.8044930942710244,1.642225918914132
shared_backbone,18499,T2,0.5,0.0422821995,0.8005042924858659,1.617015375273494
shared_backbone,18499,T2,0.5,0.043284993,0.790710580554949,1.5663091116093517
shared_backbone,18499,T2,0.5,0.044401975499999996,0.777495867051287,1.5074978765172455
shared_backbone,18499,T2,0.5,0.045454066,0.7638948390405651,1.4365149094378686
shared_backbone,18499,T2,0.5,0.0467500765,0.7513649758624026,1.3883711637034308
shared_backbone,18499,T2,0.5,0.04792284,0.7422092624896033,1.3533424161975247
shared_backbone,18499,T2,0.5,0.049032775,0.7378869649960804,1.3378119724766884
shared_backbone,18499,T2,0.5,0.0504264785,0.7394290796000778,1.3349005724974687
shared_backbone,18499,T2,0.5,0.0517588385,0.7450211163748595,1.3605622392025465
shared_backbone,18499,T2,0.5,0.053144444,0.7531103059740081,1.3996490921836118
shared_backbone,18499,T2,0.5,0.054367821999999996,0.7606154950132393,1.4422780015857968
shared_backbone,18499,T2,0.5,0.055574667,0.765896553347174,1.4624268758820547
shared_backbone,18499,T2,0.5,0.0566660685,0.7677345466809931,1.4671336313109054
shared_backbone,18499,T2,0.5,0.0580239595,0.7676019339955162,1.4521649772210847
shared_backbone,18499,T2,0.5,0.059576406,0.7671640257733272,1.4495857247845867
shared_backbone,18499,T2,0.5,0.06100031,0.7683193837155169,1.4540118623435336
shared_backbone,18499,T2,0.5,0.062374553,0.7708488626443757,1.4738807150600148
shared_backbone,18499,T2,0.5,0.06395381,0.7738773220427603,1.4902010646657153
shared_backbone,18499,T2,0.5,0.06542963299999999,0.7753441514032717,1.5023365175207108
shared_backbone,18499,T2,0.5,0.066998423,0.7750013732713552,1.496586445326709
shared_backbone,18499,T2,0.5,0.068554897,0.7731078794021128,1.4830580216171385
shared_backbone,18499,T2,0.5,0.07042882,0.7713115790297167,1.4677246283113334
shared_backbone,18499,T2,0.5,0.0723495275,0.7704480482389899,1.46583378321074
shared_backbone,18499,T2,0.5,0.0741509725,0.7711545505392003,1.4720097043669729
shared_backbone,18499,T2,0.5,0.075685435,0.772546222324552,1.4851858945261607
shared_backbone,18499,T2,0.5,0.077291495,0.7737607459064348,1.4909740631980644
shared_backbone,18499,T2,0.5,0.07923384750000001,0.7739172330623925,1.4915259497258584
shared_backbone,18499,T2,0.5,0.081677957,0.7732652672074075,1.4829986810326135
shared_backbone,18499,T2,0.5,0.084111165,0.7725136154150213,1.4785774423850857
shared_backbone,18499,T2,0.5,0.08607577,0.7728227182012246,1.47841023536098
shared_backbone,18499,T2,0.5,0.087840578,0.7746151436251854,1.487672827050415
shared_backbone,18499,T2,0.5,0.090732817,0.7783089892336981,1.504771431969387
shared_backbone,18499,T2,0.5,0.093081365,0.7830805310370814,1.527290440213621
shared_backbone,18499,T2,0.5,0.0956984645,0.7881171062951489,1.5502020355954582
shared_backbone,18499,T2,0.5,0.09839348249999999,0.7922195463036172,1.5746472937825202
shared_backbone,18499,T2,0.5,0.1016933575,0.7943607253890137,1.5842740288428925
shared_backbone,18499,T2,0.5,0.10590468,0.7936088893105349,1.5824415785960335
shared_backbone,18499,T2,0.5,0.10987935200000001,0.7896325242291292,1.5645628373007126
shared_backbone,18499,T2,0.5,0.1141025175,0.7830389398468477,1.5338847642222126
shared_backbone,18499,T2,0.5,0.11960575,0.7759632085898873,1.4956948348963297
shared_backbone,18499,T2,0.5,0.12413741,0.770550241868843,1.4646509050862468
shared_backbone,18499,T2,0.5,0.12995694,0.768752756492949,1.4538080123069361
shared_backbone,18499,T2,0.5,0.13853082,0.771702573739757,1.4701813576556386
shared_backbone,18499,T2,0.5,0.14569052500000002,0.7789419738216787,1.5058140676592946
shared_backbone,18499,T2,0.5,0.154399975,0.7885280408260809,1.5511588513125723
shared_backbone,18499,T2,0.5,0.1637778,0.7968738140015712,1.5972547197524303
shared_backbone,18499,T2,0.5,0.17238441,0.8000686849948321,1.6215241143191916
shared_backbone,18499,T2,0.5,0.18235138499999998,0.7963204934845043,1.6114606485732978
shared_backbone,18499,T2,0.5,0.18965294,0.7858570801981672,1.5509576925527568
shared_backbone,18499,T2,0.5,0.19857158000000003,0.770072150195399,1.4642091899913168
shared_backbone,18499,T2,0.5,0.206876845,0.7523984320054193,1.3885248548236135
shared_backbone,18499,T2,0.5,0.214390145,0.7357303037206269,1.3283295143527383
shared_backbone,18499,T2,0.5,0.221666415,0.7231399583819345,1.2805437720110626
shared_backbone,18499,T2,0.5,0.22749673999999998,0.7155146709521278,1.2573102965884113
shared_backbone,18499,T2,0.5,0.23346748,0.7127413912034157,1.2446517231568726
shared_backbone,18499,T2,0.5,0.23926664,0.7153451896896387,1.2559538317733143
shared_backbone,18499,T2,0.5,0.24462569499999998,0.7232521397323206,1.2800166333114955
shared_backbone,18499,T2,0.5,0.249240315,0.7321902151188977,1.323180517652901
shared_backbone,18499,T2,0.5,0.25341405,0.7604086836680124,1.3853222968310364
shared_backbone,18499,T2,0.5,0.25876299999999997,0.7774370995307276,1.4503675096290611
shared_backbone,18499,T2,0.5,0.26329951,0.7881383359508256,1.5063227004441493
shared_backbone,18499,T2,0.5,0.26809976999999996,0.7665918343301644,1.7121726275607914
shared_backbone,18499,T2,0.5,0.27114305,0.7011751961645685,1.1857412658531052
shared_backbone,18499,T2,0.5,0.27538027499999995,0.5982171177338482,1.026790666955557
shared_backbone,18499,T2,0.5,0.27967204,0.47894334001329186,0.6350937166317286
shared_backbone,18499,T2,0.5,0.28313204999999997,0.37684216615661037,0.4311882669304939
shared_backbone,18499,T2,0.5,0.28824932999999997,0.3523833603353863,0.36900985716397033
shared_backbone,18499,T2,0.5,0.29217824000000003,0.37484675379873805,0.4293788507930933
shared_backbone,18499,T2,0.5,0.29649248500000003,0.47446273403471106,0.6295825013137026
shared_backbone,18499,T2,0.5,0.299518555,0.5915665078127886,1.0116723868748119
shared_backbone,18499,T2,0.5,0.30241273,0.6944487461915124,1.1630070016928016
shared_backbone,18499,T2,0.5,0.30689234,0.7646321675164456,1.684733483190187
shared_backbone,18499,T2,0.5,0.31027392,0.7970865333209549,1.5312851598375308
shared_backbone,18499,T2,0.5,0.31341287500000004,0.8028009865047153,1.554511034747636
shared_backbone,18499,T2,0.5,0.31676917,0.7993008002434403,1.5918944713227787
shared_backbone,18499,T2,0.5,0.31994262,0.7928153115149488,1.611702936013308
shared_backbone,18499,T2,0.5,0.32355185,0.8192675274830126,1.6250183380194225
shared_backbone,18499,T2,0.5,0.326606665,0.8565430397424414,1.6346378871938056
shared_backbone,18499,T2,0.5,0.329159395,0.8904406213955048,2.047594043653927
shared_backbone,18499,T2,0.5,0.33197794999999997,0.8873032129390911,2.2016666211072358
shared_backbone,18499,T2,0.5,0.334817645,0.787239038640439,1.6307753688191762
shared_backbone,18499,T2,0.5,0.338066235,0.5459279370240674,0.8232514506927411
shared_backbone,18499,T2,0.5,0.345389095,0.1190497466144943,0.11118741996768383
shared_backbone,18499,T2,0.75,0.0105001885,0.5670054092109692,0.8308609787362454
shared_backbone,18499,T2,0.75,0.0121553295,0.48336238093377226,0.6680278146773779
shared_backbone,18499,T2,0.75,0.013436684,0.406130161020099,0.5261242561981111
shared_backbone,18499,T2,0.75,0.014575320999999999,0.3404727022326609,0.41365042447875744
shared_backbone,18499,T2,0.75,0.01565349,0.291553957334169,0.33594463030159355
shared_backbone,18499,T2,0.75,0.0168080515,0.2627634485804414,0.3007762964947408
shared_backbone,18499,T2,0.75,0.01768161,0.26573346795153435,0.33033911364394053
shared_backbone,18499,T2,0.75,0.018630349,0.31154307610281096,0.3386509200105602
shared_backbone,18499,T2,0.75,0.019491032499999998,0.39385972793995905,0.4587050435762283
shared_backbone,18499,T2,0.75,0.020312398500000002,0.49399677569592426,0.6731033356997542
shared_backbone,18499,T2,0.75,0.021213763500000003,0.5971925370103136,0.9953787812849586
shared_backbone,18499,T2,0.75,0.021981782999999998,0.6939001510587264,1.2498237384698165
shared_backbone,18499,T2,0.75,0.0227153805,0.7635674844955562,1.411512181142819
shared_backbone,18499,T2,0.75,0.023608687,0.8058627698732432,1.6087397449117193
shared_backbone,18499,T2,0.75,0.0243522535,0.827071198798661,1.7567766770748645
shared_backbone,18499,T2,0.75,0.0252816145,0.8394417972725698,1.8452394580905191
shared_backbone,18499,T2,0.75,0.026195626,0.8430100868376291,1.8588507642903807
shared_backbone,18499,T2,0.75,0.0270175705,0.8354987700228027,1.812705877922839
shared_backbone,18499,T2,0.75,0.027612396499999997,0.8234352162766638,1.7370992462081565
shared_backbone,18499,T2,0.75,0.0286155595,0.8116712498347085,1.6584685934973002
shared_backbone,18499,T2,0.75,0.0295929865,0.8048291836075798,1.6045318269734898
shared_backbone,18499,T2,0.75,0.0304732435,0.805319514666266,1.6173547007695026
shared_backbone,18499,T2,0.75,0.031360495,0.8118049364357308,1.6638138244222682
shared_backbone,18499,T2,0.75,0.0322735255,0.8210663925530692,1.7335018133758924
shared_backbone,18499,T2,0.75,0.0331025195,0.828495350661796,1.7890733208147866
shared_backbone,18499,T2,0.75,0.03395669,0.8300113865532291,1.7887393792098891
shared_backbone,18499,T2,0.75,0.034924412,0.8255269991990197,1.7572775693810005
